Timestamp,SystemCodeNumber,Capacity,Occupancy,IsSpecialDay,VehicleType,Latitude,Longitude,TrafficConditionNearby,QueueLength,OccupancyRate,BaselinePrice,DemandScore,DemandPrice,SmoothedDemandPrice
2016-12-11 08:02:00,Broad Street,690,91,1,car,26.13795775,91.74099445,0.0,2,0.1318840579710145,10.0,0.24014492753623187,10.720434782608695,17.68391304347826
2016-12-11 08:02:00,Others-CCCPS135a,3883,768,1,bike,26.14749943,91.72800489,0.0,3,0.19778521761524595,10.0,0.2094900849858357,10.628470254957508,17.87059404240707
2016-12-11 08:02:00,Others-CCCPS98,3103,799,1,car,26.14749998,91.72797778,0.0,3,0.25749274895262647,20.0,0.2774411859490815,21.66464711569449,21.412955204640667
2016-12-11 08:02:00,BHMNCPHST01,1200,135,1,truck,26.14001386,91.73099967,0.0,2,0.1125,10.0,0.18408333333333332,10.55225,17.802416666666662
2016-12-11 08:02:00,BHMNCPHST01,1200,135,1,bike,26.14001386,91.73099967,0.0,2,0.1125,10.0,0.18408333333333332,10.55225,14.118166666666662
2016-12-11 08:15:00,BHMNCPNST01,485,227,1,car,26.14004753,91.73097233,0.0,3,0.46804123711340206,20.0,0.34164948453608246,22.049896907216496,21.889690721649487
2016-12-11 08:19:00,Shopping,1920,304,1,bike,26.15050395,91.73353109,0.0,3,0.15833333333333333,10.0,0.1978125,10.5934375,14.257968749999996
2016-12-11 08:25:00,BHMBCCMKT01,577,2,1,bike,26.14453614,91.73617216,0.0,0,0.0034662045060658577,10.0,0.15103986135181977,10.45311958405546,14.323367995378396
2016-12-11 08:25:00,Others-CCCPS105a,2009,730,1,cycle,26.14747299,91.72804914,0.0,4,0.3633648581383773,20.0,0.2594076655052265,21.55644599303136,21.698954703832754
2016-12-11 08:25:00,Others-CCCPS202,2937,441,1,car,26.14749053,91.72799688,0.0,2,0.1501532175689479,10.0,0.24518215866530474,10.735546475995914,14.221756894790607
2016-12-11 08:25:00,Others-CCCPS98,3103,799,1,car,26.14749998,91.72797778,0.0,4,0.25749274895262647,20.0,0.2775056397035127,21.665033838221078,21.535159523042214
2016-12-11 08:25:00,Others-CCCPS135a,3883,773,1,car,26.14749943,91.72800489,0.0,3,0.19907288179242855,10.0,0.2598763842389905,10.779629152716971,14.291188084814145
2016-12-11 08:25:00,BHMBCCTHL01,387,123,1,bike,26.14449459,91.73620513,0.5,3,0.3178294573643411,20.0,0.29689922480620157,21.781395348837208,22.01602067183462
2016-12-11 08:25:00,Broad Street,690,91,1,car,26.13795775,91.74099445,0.0,2,0.1318840579710145,10.0,0.24014492753623187,10.720434782608695,14.20695652173913
2016-12-11 08:25:00,Others-CCCPS119a,2803,335,1,car,26.14754061,91.72797041,0.0,3,0.11951480556546558,10.0,0.23606849803781663,10.70820549411345,14.137507432512779
2016-12-11 08:25:00,BHMMBMMBX01,687,360,1,truck,20.0000347,78.00000286,0.5,3,0.5240174672489083,20.0,0.35807860262008734,22.148471615720524,22.265938864628822
2016-12-11 08:25:00,BHMEURBRD01,470,52,1,car,26.14901995,91.7395035,0.0,1,0.11063829787234042,10.0,0.23361702127659575,10.700851063829788,14.083333333333336
2016-12-11 08:25:00,Others-CCCPS8,1322,370,1,bike,26.14754886,91.72799519,0.0,3,0.27987897125567324,20.0,0.2344175491679274,21.406505295007562,21.462329803328288
2016-12-11 08:59:00,BHMEURBRD01,470,51,1,car,26.14901995,91.7395035,0.0,1,0.10851063829787234,10.0,0.23297872340425532,10.698936170212766,10.64893617021277
2016-12-11 08:59:00,BHMBCCMKT01,577,3,1,cycle,26.14453614,91.73617216,0.5,1,0.005199306759098787,10.0,0.20190641247833624,10.605719237435009,10.554506065857888
2016-12-11 08:59:00,BHMBCCTHL01,387,134,1,car,26.14449459,91.73620513,0.0,2,0.3462532299741602,20.0,0.3049095607235143,21.829457364341085,21.898966408268734
2016-12-11 08:59:00,BHMNCPNST01,485,229,1,bike,26.14004753,91.73097233,0.0,3,0.47216494845360824,20.0,0.29288659793814437,21.757319587628867,21.849072164948453
2016-12-11 08:59:00,Broad Street,690,88,1,car,26.13795775,91.74099445,0.5,2,0.12753623188405797,10.0,0.2888405797101449,10.866521739130434,10.769130434782609
2016-12-11 08:59:00,Others-CCCPS119a,2803,346,1,car,26.14754061,91.72797041,0.0,3,0.12343917231537638,10.0,0.23724580806278986,10.71173742418837,10.709489832322506
2016-12-11 08:59:00,Others-CCCPS98,3103,799,1,bike,26.14749998,91.72797778,0.0,3,0.25749274895262647,20.0,0.22744118594908153,21.36464711569449,21.564776023203347
2016-12-11 08:59:00,BHMMBMMBX01,687,358,1,cycle,20.0000347,78.00000286,0.0,2,0.5211062590975255,20.0,0.3069141193595342,21.841484716157204,22.047889374090246
2016-12-11 08:59:00,Others-CCCPS8,1322,383,1,car,26.14754886,91.72799519,0.0,3,0.2897125567322239,20.0,0.2873676248108926,21.724205748865355,21.512102874432674
2016-12-11 08:59:00,Others-CCCPS202,2937,452,1,truck,26.14749053,91.72799688,0.0,3,0.15389853592100783,10.0,0.1963738508682329,10.589121552604698,10.68663602315288
2016-12-11 08:59:00,Others-CCCPS105a,2009,741,1,car,26.14747299,91.72804914,0.0,3,0.36884021901443503,20.0,0.31095072175211547,21.865704330512692,21.65993031358885
2016-12-11 08:59:00,Shopping,1920,317,1,car,26.15050395,91.73353109,0.0,2,0.16510416666666666,10.0,0.24973958333333335,10.74921875,10.64552083333333
2016-12-11 08:59:00,Others-CCCPS135a,3883,787,1,car,26.14749943,91.72800489,0.0,3,0.20267834148853978,20.0,0.2609580221478238,21.56574813288694,14.324615846853805
2016-12-11 08:59:00,BHMNCPHST01,1200,142,1,car,26.14001386,91.73099967,0.5,3,0.11833333333333333,10.0,0.28600000000000003,10.858,10.654166666666661
2016-12-11 09:26:00,Others-CCCPS105a,2009,762,1,bike,26.14747299,91.72804914,0.0,3,0.3792931806869089,20.0,0.26408661025385766,21.584519661523146,21.668889995022397
2016-12-11 09:26:00,Others-CCCPS119a,2803,363,1,car,26.14754061,91.72797041,0.0,3,0.12950410274705673,10.0,0.23906528719229397,10.717195861576881,10.712379593292894
2016-12-11 09:26:00,BHMNCPNST01,485,230,1,car,26.14004753,91.73097233,0.5,4,0.4742268041237113,20.0,0.39391752577319594,22.363505154639174,22.056907216494846
2016-12-11 09:26:00,BHMEURBRD01,470,53,1,car,26.14901995,91.7395035,0.0,2,0.1127659574468085,10.0,0.23468085106382977,10.704042553191488,10.701276595744682
2016-12-11 09:26:00,BHMNCPHST01,1200,170,1,bike,26.14001386,91.73099967,0.5,4,0.14166666666666666,10.0,0.2431666666666667,10.7295,10.713249999999995
2016-12-11 09:26:00,Others-CCCPS135a,3883,815,1,car,26.14749943,91.72800489,0.0,4,0.2098892608807623,20.0,0.26317280453257785,21.579036827195466,17.974804704266457
2016-12-11 09:26:00,Others-CCCPS98,3103,800,1,bike,26.14749998,91.72797778,0.0,4,0.2578150177247825,20.0,0.22760232033515954,21.365613922010958,21.465098291975504
2016-12-11 09:26:00,BHMMBMMBX01,687,358,1,car,20.0000347,78.00000286,0.0,3,0.5211062590975255,20.0,0.3572052401746725,22.143231441048034,22.04439592430859
2016-12-11 09:26:00,Others-CCCPS202,2937,471,1,car,26.14749053,91.72799688,0.0,4,0.16036772216547499,10.0,0.24838270343888322,10.74514811031665,10.689938712972426
2016-12-11 09:26:00,BHMBCCMKT01,577,5,1,car,26.14453614,91.73617216,0.0,1,0.008665511265164644,10.0,0.202946273830156,10.608838821490469,10.555892547660314
2016-12-11 09:26:00,Shopping,1920,347,1,car,26.15050395,91.73353109,0.5,5,0.18072916666666666,10.0,0.30473958333333334,10.91421875,10.752291666666665
2016-12-11 09:26:00,BHMBCCTHL01,387,151,1,car,26.14449459,91.73620513,0.0,3,0.39018087855297157,20.0,0.3186046511627907,21.911627906976744,21.84082687338501
2016-12-11 09:26:00,Others-CCCPS8,1322,404,1,car,26.14754886,91.72799519,0.0,4,0.30559757942511345,20.0,0.2922844175491679,21.753706505295007,21.628139183055975
2016-12-11 09:26:00,Broad Street,690,90,1,car,26.13795775,91.74099445,0.0,3,0.13043478260869565,10.0,0.24000000000000002,10.72,10.768985507246377
2016-12-11 09:59:00,Others-CCCPS202,2937,523,1,car,26.14749053,91.72799688,0.0,4,0.1780728634661219,10.0,0.2536942458290773,10.761082737487232,10.698450800136198
2016-12-11 09:59:00,Shopping,1920,401,1,car,26.15050395,91.73353109,0.0,4,0.20885416666666667,20.0,0.26307291666666666,21.5784375,14.413958333333332
2016-12-11 09:59:00,Others-CCCPS119a,2803,420,1,car,26.14754061,91.72797041,0.0,3,0.14983945772386728,10.0,0.24516589368533714,10.735497681056012,10.721476988940417
2016-12-11 09:59:00,Others-CCCPS105a,2009,823,1,bike,26.14747299,91.72804914,0.0,4,0.40965654554504727,20.0,0.2732951717272275,21.639771030363367,21.696665007466397
2016-12-11 09:59:00,BHMNCPNST01,485,227,1,car,26.14004753,91.73097233,0.5,4,0.46804123711340206,20.0,0.3920618556701031,22.35237113402062,22.157731958762884
2016-12-11 09:59:00,Broad Street,690,89,1,car,26.13795775,91.74099445,0.0,3,0.1289855072463768,10.0,0.23956521739130437,10.718695652173913,10.76840579710145
2016-12-11 09:59:00,Others-CCCPS8,1322,465,1,truck,26.14754886,91.72799519,0.0,3,0.3517397881996974,20.0,0.25597579425113465,21.53585476550681,21.67125567322239
2016-12-11 09:59:00,BHMBCCTHL01,387,208,1,bike,26.14449459,91.73620513,0.0,3,0.537467700258398,20.0,0.3127906976744186,21.876744186046512,21.872609819121447
2016-12-11 09:59:00,BHMEURBRD01,470,55,1,bike,26.14901995,91.7395035,0.0,2,0.11702127659574468,10.0,0.18595744680851062,10.557872340425533,10.653617021276599
2016-12-11 09:59:00,BHMBCCMKT01,577,11,1,cycle,26.14453614,91.73617216,0.0,1,0.019064124783362217,10.0,0.15606585788561528,10.468197573656846,10.560918544194111
2016-12-11 09:59:00,BHMMBMMBX01,687,358,1,car,20.0000347,78.00000286,0.0,3,0.5211062590975255,20.0,0.3572052401746725,22.143231441048034,22.042649199417756
2016-12-11 09:59:00,Others-CCCPS98,3103,797,1,car,26.14749998,91.72797778,0.0,4,0.25684821140831454,20.0,0.27731227844021916,21.663873670641316,21.46471156944892
2016-12-11 09:59:00,Others-CCCPS135a,3883,896,1,car,26.14749943,91.72800489,0.0,3,0.23074942055112027,20.0,0.26937934586659795,21.616276075199586,21.587020345093993
2016-12-11 09:59:00,BHMNCPHST01,1200,202,1,bike,26.14001386,91.73099967,0.5,4,0.16833333333333333,10.0,0.2511666666666667,10.7535,10.780333333333326
2016-12-11 10:25:00,Broad Street,690,96,1,car,26.13795775,91.74099445,0.0,3,0.1391304347826087,10.0,0.24260869565217394,10.727826086956522,10.722173913043479
2016-12-11 10:25:00,Others-CCCPS135a,3883,992,1,car,26.14749943,91.72800489,0.0,5,0.255472572753026,20.0,0.2768993046613443,21.661395827968065,21.618902910121037
2016-12-11 10:25:00,BHMBCCTHL01,387,267,1,car,26.14449459,91.73620513,0.0,4,0.689922480620155,20.0,0.4090439276485788,22.454263565891473,22.080878552971573
2016-12-11 10:25:00,Others-CCCPS105a,2009,893,1,car,26.14747299,91.72804914,0.0,4,0.4444997511199602,20.0,0.33374813339970133,22.002488800398208,21.742259830761572
2016-12-11 10:25:00,BHMBCCMKT01,577,35,1,car,26.14453614,91.73617216,0.0,3,0.060658578856152515,10.0,0.21923743500866552,10.657712305025996,10.57824956672444
2016-12-11 10:25:00,Others-CCCPS98,3103,792,1,car,26.14749998,91.72797778,0.0,5,0.25523686754753466,20.0,0.2768933290364164,21.6613599742185,21.563615855623585
2016-12-11 10:25:00,Others-CCCPS202,2937,590,1,car,26.14749053,91.72799688,0.0,4,0.20088525706503235,20.0,0.2605379639087504,21.563227783452504,14.356486210418801
2016-12-11 10:25:00,BHMNCPHST01,1200,214,1,bike,26.14001386,91.73099967,0.0,4,0.17833333333333334,10.0,0.20416666666666666,10.6125,10.698499999999996
2016-12-11 10:25:00,Shopping,1920,433,1,car,26.15050395,91.73353109,0.0,5,0.22552083333333334,20.0,0.26817708333333334,21.6090625,18.033906249999998
2016-12-11 10:25:00,BHMEURBRD01,470,63,1,car,26.14901995,91.7395035,0.0,3,0.13404255319148936,10.0,0.24148936170212768,10.724468085106382,10.662127659574471
2016-12-11 10:25:00,Others-CCCPS119a,2803,479,1,car,26.14754061,91.72797041,0.0,5,0.17088833392793434,10.0,0.2516232607920086,10.754869782376026,10.735854441669636
2016-12-11 10:25:00,Others-CCCPS8,1322,540,1,car,26.14754886,91.72799519,0.0,4,0.4084720121028744,20.0,0.32314674735249627,21.93888048411498,21.742813918305597
2016-12-11 10:25:00,BHMNCPNST01,485,227,1,car,26.14004753,91.73097233,0.0,4,0.46804123711340206,20.0,0.34206185567010305,22.052371134020618,22.2560824742268
2016-12-11 10:25:00,BHMMBMMBX01,687,353,1,car,20.0000347,78.00000286,0.0,5,0.5138282387190685,20.0,0.35560407569141195,22.13362445414847,22.14002911208151
2016-12-11 10:59:00,BHMEURBRD01,470,68,1,car,26.14901995,91.7395035,0.5,4,0.14468085106382977,10.0,0.29510638297872344,10.885319148936171,10.722553191489363
2016-12-11 10:59:00,Broad Street,690,101,1,car,26.13795775,91.74099445,0.5,4,0.1463768115942029,10.0,0.29507246376811597,10.885217391304348,10.777246376811595
2016-12-11 10:59:00,Others-CCCPS135a,3883,1174,1,bike,26.14749943,91.72800489,0.5,7,0.30234354880247233,20.0,0.29106361061035285,21.746381663662117,21.67468452227659
2016-12-11 10:59:00,Others-CCCPS105a,2009,1055,1,car,26.14747299,91.72804914,0.5,6,0.5251368840219014,20.0,0.4081383773021403,22.44883026381284,22.030363364858136
2016-12-11 10:59:00,BHMNCPNST01,485,225,1,bike,26.14004753,91.73097233,0.5,5,0.4639175257731959,20.0,0.34123711340206186,22.04742268041237,22.150721649484534
2016-12-11 10:59:00,BHMBCCMKT01,577,82,1,car,26.14453614,91.73617216,0.5,4,0.14211438474870017,10.0,0.29402079722703645,10.88206239168111,10.66932409012132
2016-12-11 10:59:00,Others-CCCPS8,1322,675,1,car,26.14754886,91.72799519,0.5,6,0.510590015128593,20.0,0.4040847201210288,22.424508320726172,21.96641452344932
2016-12-11 10:59:00,BHMBCCTHL01,387,371,1,truck,26.14449459,91.73620513,0.5,6,0.958656330749354,20.0,0.4906976744186046,22.94418604651163,22.425064599483203
2016-12-11 10:59:00,BHMNCPHST01,1200,241,1,car,26.14001386,91.73099967,0.5,5,0.20083333333333334,20.0,0.3110833333333333,21.8665,14.410833333333327
2016-12-11 10:59:00,Shopping,1920,510,1,truck,26.15050395,91.73353109,0.5,5,0.265625,20.0,0.28020833333333334,21.68125,21.622916666666665
2016-12-11 10:59:00,Others-CCCPS119a,2803,583,1,truck,26.14754061,91.72797041,0.5,5,0.20799143774527293,20.0,0.2627541919372101,21.57652515162326,14.355630871685094
2016-12-11 10:59:00,Others-CCCPS98,3103,817,1,car,26.14749998,91.72797778,0.5,6,0.2632935868514341,20.0,0.32937479858201746,21.976248791492104,21.7671608121173
2016-12-11 10:59:00,Others-CCCPS202,2937,700,1,bike,26.14749053,91.72799688,0.5,6,0.23833844058563158,20.0,0.27191011235955054,21.631460674157303,17.98525706503235
2016-12-11 10:59:00,BHMMBMMBX01,687,380,1,bike,20.0000347,78.00000286,0.5,6,0.5531295487627366,20.0,0.3676855895196507,22.206113537117904,22.16098981077147
2016-12-11 11:26:00,Shopping,1920,618,1,car,26.15050395,91.73353109,0.5,8,0.321875,20.0,0.34739583333333335,22.084375,21.791562499999998
2016-12-11 11:26:00,BHMBCCTHL01,387,402,1,car,26.14449459,91.73620513,0.5,8,1.0387596899224807,20.0,0.5657622739018088,23.39457364341085,22.931007751937983
2016-12-11 11:26:00,Others-CCCPS105a,2009,1190,1,car,26.14747299,91.72804914,1.0,12,0.5923344947735192,20.0,0.4788949726231957,22.873369835739176,22.44156296665007
2016-12-11 11:26:00,BHMMBMMBX01,687,409,1,bike,20.0000347,78.00000286,0.5,7,0.5953420669577875,20.0,0.38064046579330424,22.283842794759824,22.207860262008733
2016-12-11 11:26:00,BHMBCCMKT01,577,117,1,car,26.14453614,91.73617216,0.5,6,0.2027729636048527,20.0,0.31291161178509536,21.87746967071057,14.472414789139227
2016-12-11 11:26:00,Others-CCCPS98,3103,866,1,cycle,26.14749998,91.72797778,0.5,8,0.279084756687077,20.0,0.28424105704157265,21.705446342249434,21.78101836932001
2016-12-11 11:26:00,BHMEURBRD01,470,82,1,car,26.14901995,91.7395035,0.5,5,0.17446808510638298,10.0,0.304468085106383,10.913404255319149,10.841063829787236
2016-12-11 11:26:00,Broad Street,690,116,1,car,26.13795775,91.74099445,0.5,6,0.1681159420289855,10.0,0.30217391304347824,10.906521739130435,10.839855072463768
2016-12-11 11:26:00,Others-CCCPS135a,3883,1357,1,bike,26.14749943,91.72800489,0.5,8,0.3494720576873551,20.0,0.3052536698429049,21.83152201905743,21.7464331702292
2016-12-11 11:26:00,BHMNCPNST01,485,245,1,truck,26.14004753,91.73097233,0.5,6,0.5051546391752577,20.0,0.354020618556701,22.124123711340207,22.074639175257733
2016-12-11 11:26:00,Others-CCCPS202,2937,763,1,bike,26.14749053,91.72799688,1.0,11,0.25978890023833845,20.0,0.32868573374191357,21.97211440245148,21.722267620020432
2016-12-11 11:26:00,Others-CCCPS119a,2803,614,1,car,26.14754061,91.72797041,0.5,7,0.21905101676774885,20.0,0.3162147698894042,21.897288619336425,18.0762278511119
2016-12-11 11:26:00,BHMNCPHST01,1200,309,1,car,26.14001386,91.73099967,1.0,10,0.2575,20.0,0.3789166666666667,22.2735,18.25083333333333
2016-12-11 11:26:00,Others-CCCPS8,1322,781,1,car,26.14754886,91.72799519,1.0,11,0.5907715582450832,20.0,0.47889561270801817,22.873373676248107,22.412254160363087
2016-12-11 11:59:00,Others-CCCPS8,1322,860,1,car,26.14754886,91.72799519,0.5,8,0.6505295007564297,20.0,0.4463691376701967,22.67821482602118,22.658698940998487
2016-12-11 11:59:00,BHMBCCMKT01,577,162,1,car,26.14453614,91.73617216,1.0,8,0.2807625649913345,20.0,0.38700173310225305,22.322010398613518,18.3605141536684
2016-12-11 11:59:00,Others-CCCPS105a,2009,1290,1,car,26.14747299,91.72804914,0.5,9,0.6421105027376804,20.0,0.4435291189646591,22.661174713787954,22.661124937779988
2016-12-11 11:59:00,BHMNCPNST01,485,268,1,car,26.14004753,91.73097233,0.5,7,0.5525773195876289,20.0,0.41865979381443297,22.511958762886596,22.227835051546393
2016-12-11 11:59:00,Others-CCCPS202,2937,802,1,car,26.14749053,91.72799688,0.5,8,0.2730677562138236,20.0,0.33246510044262856,21.994790602655772,21.86612189308819
2016-12-11 11:59:00,Shopping,1920,762,1,car,26.15050395,91.73353109,1.0,11,0.396875,20.0,0.4202083333333334,22.521250000000002,22.095625
2016-12-11 11:59:00,BHMNCPHST01,1200,405,1,bike,26.14001386,91.73099967,0.5,7,0.3375,20.0,0.30241666666666667,21.8145,21.984833333333327
2016-12-11 11:59:00,BHMMBMMBX01,687,430,1,car,20.0000347,78.00000286,1.0,11,0.6259097525473072,20.0,0.49097525473071335,22.94585152838428,22.478602620087333
2016-12-11 11:59:00,BHMEURBRD01,470,99,1,truck,26.14901995,91.7395035,0.5,6,0.21063829787234042,20.0,0.26574468085106384,21.59446808510638,14.464397163120571
2016-12-11 11:59:00,BHMBCCTHL01,387,402,1,cycle,26.14449459,91.73620513,0.5,7,1.0387596899224807,20.0,0.5152454780361757,23.091472868217053,23.143410852713174
2016-12-11 11:59:00,Others-CCCPS119a,2803,614,1,bike,26.14754061,91.72797041,0.5,8,0.21905101676774885,20.0,0.26628612201212987,21.59771673207278,21.690510167677484
2016-12-11 11:59:00,Others-CCCPS98,3103,910,1,car,26.14749998,91.72797778,0.5,8,0.29326458266194005,20.0,0.3384950048340316,22.03097002900419,21.904221720915242
2016-12-11 11:59:00,Others-CCCPS135a,3883,1579,1,car,26.14749943,91.72800489,0.5,9,0.4066443471542622,20.0,0.37245686325006444,22.234741179500386,21.937548287406642
2016-12-11 11:59:00,Broad Street,690,133,1,car,26.13795775,91.74099445,0.5,6,0.1927536231884058,10.0,0.3095652173913043,10.928695652173912,10.906811594202898
2016-12-11 12:32:00,BHMBCCTHL01,387,403,1,car,26.14449459,91.73620513,1.0,11,1.041343669250646,20.0,0.6180878552971576,23.708527131782944,23.398191214470284
2016-12-11 12:32:00,Others-CCCPS119a,2803,615,1,bike,26.14754061,91.72797041,1.0,12,0.2194077773813771,20.0,0.31667855868712097,21.900071352122726,21.798358901177306
2016-12-11 12:32:00,Others-CCCPS202,2937,822,1,car,26.14749053,91.72799688,1.0,13,0.27987742594484166,20.0,0.3848484848484849,22.30909090909091,22.09199863806606
2016-12-11 12:32:00,BHMNCPNST01,485,287,1,bike,26.14004753,91.73097233,1.0,11,0.5917525773195876,20.0,0.43206185567010313,22.592371134020617,22.409484536082473
2016-12-11 12:32:00,Others-CCCPS8,1322,915,1,car,26.14754886,91.72799519,1.0,13,0.6921331316187594,20.0,0.509606656580938,23.05763993948563,22.869742813918304
2016-12-11 12:32:00,BHMNCPHST01,1200,482,1,truck,26.14001386,91.73099967,1.0,12,0.40166666666666667,20.0,0.3725,22.235,22.10766666666666
2016-12-11 12:32:00,Broad Street,690,132,1,bike,26.13795775,91.74099445,1.0,9,0.19130434782608696,10.0,0.31,10.93,10.921739130434782
2016-12-11 12:32:00,Others-CCCPS135a,3883,1762,1,bike,26.14749943,91.72800489,0.5,10,0.45377285603914497,20.0,0.3366469224826165,22.0198815348957,22.02871491115117
2016-12-11 12:32:00,Shopping,1920,886,1,bike,26.15050395,91.73353109,1.0,12,0.46145833333333336,20.0,0.38968749999999996,22.338124999999998,22.31458333333333
2016-12-11 12:32:00,Others-CCCPS98,3103,966,1,cycle,26.14749998,91.72797778,1.0,13,0.31131163390267486,20.0,0.344231388978408,22.065388333870448,21.933934901708017
2016-12-11 12:32:00,BHMEURBRD01,470,102,1,car,26.14901995,91.7395035,0.5,6,0.2170212765957447,20.0,0.3176595744680851,21.90595744680851,18.13794326241135
2016-12-11 12:32:00,BHMBCCMKT01,577,204,1,truck,26.14453614,91.73617216,1.0,11,0.3535528596187175,20.0,0.3598786828422877,22.159272097053726,22.119584055459274
2016-12-11 12:32:00,Others-CCCPS105a,2009,1382,1,cycle,26.14747299,91.72804914,1.0,13,0.6879044300647088,20.0,0.4576655052264808,22.745993031358886,22.760179193628673
2016-12-11 12:32:00,BHMMBMMBX01,687,467,1,bike,20.0000347,78.00000286,1.0,11,0.6797671033478894,20.0,0.4571324599708879,22.742794759825326,22.65749636098981
2016-12-11 13:05:00,Shopping,1920,987,1,car,26.15050395,91.73353109,0.5,8,0.5140625,20.0,0.4050520833333333,22.4303125,22.42989583333333
2016-12-11 13:05:00,Others-CCCPS8,1322,955,1,truck,26.14754886,91.72799519,1.0,12,0.7223903177004538,20.0,0.4685325264750378,22.811195158850225,22.84901664145234
2016-12-11 13:05:00,Others-CCCPS119a,2803,614,1,car,26.14754061,91.72797041,1.0,11,0.21905101676774885,20.0,0.3665001783803069,22.19900107028184,21.89892971815911
2016-12-11 13:05:00,Others-CCCPS98,3103,989,1,car,26.14749998,91.72797778,1.0,12,0.3187238156622623,20.0,0.39639058975185304,22.378343538511118,22.15823396712858
2016-12-11 13:05:00,Others-CCCPS202,2937,826,1,cycle,26.14749053,91.72799688,1.0,11,0.28123935989104526,20.0,0.3351208716377255,22.010725229826352,22.104868913857683
2016-12-11 13:05:00,BHMEURBRD01,470,105,1,car,26.14901995,91.7395035,1.0,8,0.22340425531914893,20.0,0.3704255319148937,22.22255319148936,21.907659574468088
2016-12-11 13:05:00,BHMMBMMBX01,687,487,1,bike,20.0000347,78.00000286,1.0,10,0.7088791848617176,20.0,0.46557496360989814,22.79344978165939,22.827365356623
2016-12-11 13:05:00,BHMBCCMKT01,577,257,1,car,26.14453614,91.73617216,1.0,9,0.44540727902946275,20.0,0.43674176776429807,22.620450606585788,22.36724436741768
2016-12-11 13:05:00,Broad Street,690,134,1,car,26.13795775,91.74099445,1.0,8,0.19420289855072465,10.0,0.3605797101449276,11.081739130434784,10.980144927536232
2016-12-11 13:05:00,BHMBCCTHL01,387,402,1,truck,26.14449459,91.73620513,1.0,10,1.0387596899224807,20.0,0.566795865633075,23.400775193798452,23.400258397932816
2016-12-11 13:05:00,BHMNCPHST01,1200,553,1,car,26.14001386,91.73099967,1.0,11,0.4608333333333333,20.0,0.4400833333333334,22.6405,22.22999999999999
2016-12-11 13:05:00,Others-CCCPS135a,3883,1918,1,car,26.14749943,91.72800489,1.0,13,0.4939479783672418,20.0,0.4488539788823075,22.693123873293846,22.315915529229972
2016-12-11 13:05:00,BHMNCPNST01,485,290,1,car,26.14004753,91.73097233,1.0,10,0.5979381443298969,20.0,0.4835051546391752,22.901030927835052,22.66845360824742
2016-12-11 13:05:00,Others-CCCPS105a,2009,1442,1,car,26.14747299,91.72804914,1.0,13,0.7177700348432056,20.0,0.5166251866600298,23.099751119960178,22.83563962170234
2016-12-11 13:26:00,Others-CCCPS105a,2009,1500,1,car,26.14747299,91.72804914,1.0,13,0.7466401194624191,20.0,0.5252862120457938,23.151717272274762,22.999153807864605
2016-12-11 13:26:00,Others-CCCPS8,1322,981,1,bike,26.14754886,91.72799519,0.5,9,0.7420574886535553,20.0,0.42397881996974285,22.543872919818458,22.80423600605144
2016-12-11 13:26:00,BHMBCCMKT01,577,288,1,car,26.14453614,91.73617216,1.0,9,0.49913344887348354,20.0,0.45285961871750435,22.717157712305024,22.498960138648183
2016-12-11 13:26:00,Shopping,1920,1034,1,truck,26.15050395,91.73353109,1.0,12,0.5385416666666667,20.0,0.41281249999999997,22.476875,22.415104166666662
2016-12-11 13:26:00,BHMNCPHST01,1200,581,1,bike,26.14001386,91.73099967,1.0,11,0.4841666666666667,20.0,0.39708333333333334,22.3825,22.419333333333327
2016-12-11 13:26:00,Others-CCCPS119a,2803,613,1,car,26.14754061,91.72797041,1.0,11,0.21869425615412058,20.0,0.36639315019621843,22.19835890117731,22.09914377452729
2016-12-11 13:26:00,BHMMBMMBX01,687,519,1,car,20.0000347,78.00000286,1.0,11,0.7554585152838428,20.0,0.529839883551674,23.179039301310045,22.90509461426492
2016-12-11 13:26:00,Others-CCCPS202,2937,853,1,car,26.14749053,91.72799688,1.0,11,0.29043241402791964,20.0,0.38787878787878793,22.327272727272728,22.21569628873
2016-12-11 13:26:00,BHMNCPNST01,485,307,1,car,26.14004753,91.73097233,1.0,10,0.6329896907216495,20.0,0.494020618556701,22.964123711340207,22.819175257731956
2016-12-11 13:26:00,BHMEURBRD01,470,115,1,truck,26.14901995,91.7395035,0.5,5,0.24468085106382978,20.0,0.275531914893617,21.653191489361703,21.927234042553195
2016-12-11 13:26:00,Others-CCCPS135a,3883,1995,1,car,26.14749943,91.72800489,1.0,13,0.5137780066958537,20.0,0.4548029873808911,22.728817924285345,22.480607777491628
2016-12-11 13:26:00,BHMBCCTHL01,387,401,1,car,26.14449459,91.73620513,1.0,10,1.0361757105943152,20.0,0.6160206718346253,23.696124031007752,23.601808785529713
2016-12-11 13:26:00,Broad Street,690,145,1,cycle,26.13795775,91.74099445,1.0,9,0.21014492753623187,20.0,0.3156521739130435,21.89391304347826,14.635217391304346
2016-12-11 13:26:00,Others-CCCPS98,3103,1038,1,car,26.14749998,91.72797778,1.0,12,0.33451498549790526,20.0,0.40112794070254587,22.406767644215275,22.28349983886561
2016-12-11 13:59:00,Shopping,1920,1081,1,car,26.15050395,91.73353109,0.5,9,0.5630208333333333,20.0,0.41984374999999996,22.5190625,22.475416666666664
